,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.20166992253521218,-0.20081726153863405,-0.19882284340563744,-0.19572006893301053,-0.19155104120241,-0.18637177427979454,-0.18025136707440112,-0.17327080024068034,-0.16552150975528518,-0.15710377980974688,-0.14812498946151953,-0.13869774828099704,-0.12893795783597434,-0.11896283702890711,-0.10888894977914275,-0.09883027325236608,-0.08889634377249087,-0.07919051572517426,-0.06980836621490673,-0.060836275023630024,-0.052350205607103455,-0.04441470853760446,-0.03708216405088071,-0.030392275283382317,-0.024371818501284784,-0.019034651238727315,-0.014381973894088346,-0.010402835094625088,-0.007074866143091278,-0.004365225211360999,-0.0022317277443153123,-0.0006241358711813967,0.0005144234317004425,0.0012459440593538809,0.0016359646617697145,0.0017519658692963594,0.001661776154617712,0.0014320209702523808,0.0011266483884754955,0.0008055623367713115,0.0005233917167091221,0.00032842028264187714,0.00026169821737289696,0.0003563519650728371,0.0006371041670413629,0.0011200106005891937,0.0018124159575729974,0.0027131252316520294,0.0038127825267741814,0.005094444365698483,0.006534330173283227,0.008102728633957387,0.009765035165512968,0.011482892889434628,0.0132154072749753,0.014920403138227668,0.01655569191954446,0.01808031715402536,0.019455746774001515,0.020646982262127633,0.021623556383824103,0.022360391254256463,0.02283846414362958,0.023043902756446907
1,0.0,0.012132786269643836,0.022056785152379105,0.03162879250419031,0.04079330381762378,0.04945681097909922,0.05752505625184947,0.06491075773249193,0.07153669950761679,0.0773375255388554,0.08226095499175269,0.08626861561440544,0.08933655720325669,0.09145546770494796,0.09263060345228748,0.09288144374568331,0.09224108235366167,0.09075537222948907,0.08848184385294239,0.08548842163523104,0.08185196650968697,0.07765667600850508,0.07299237568715207,0.0679527376274896,0.06263346287789963,0.05713046504495333,0.05153809182717874,0.04594742008649166,0.04044465811364699,0.03510968610403537,0.030014762578136307,0.02522342062982745,0.020789573550802166,0.016756844656523842,0.013158131132052366,0.010015406535947432,0.007339761360380053,0.0051316758608252995,0.003381514353401721,0.002070225441459783,0.0011702282790713875,0.0006464611024584259,0.0004575649452100742,0.000557172770814202,0.0008952722637347438,0.0014196092595820057,0.002077098290848911,0.0028152069849925175,0.0035832820665263315,0.004333786456806723,0.005023419389291787,0.00561409450141017,0.006073754445155687,0.0063770045728731625,0.006505552564505314,0.006448445264968439,0.006202098136504249,0.005770115801159406,0.005162901916759449,0.004397045377822057,0.0034944141487131875,0.0024805919549799947,0.0013798326003377776,0.0
