,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.18260411096722065,-0.1818538249720372,-0.1800985352899994,-0.17736684669126263,-0.1736946113441074,-0.16912956135348767,-0.1637306465011217,-0.15756705290948447,-0.15071703478662354,-0.1432665933717289,-0.13530802974024111,-0.12693839871944315,-0.11825789261454704,-0.1093681846602197,-0.10037076285167909,-0.09136528499984668,-0.08244798547072894,-0.07371016310519807,-0.06523677828049755,-0.05710518499000332,-0.049384021215189255,-0.04213227778634234,-0.03539856242962443,-0.02922057184047511,-0.023624780478679483,-0.01862635042792473,-0.01422926218782264,-0.010426661759458113,-0.007201414939817288,-0.004526855450402573,-0.0023677094845382814,-0.0006811755569362768,0.0005818647364446701,0.0014755322120751908,0.0020575612089601247,0.002387867246648675,0.0025271030561197687,0.0025352349959127086,0.0024701713332761248,0.0023864726191003154,0.002334172435021479,0.002357734177446504,0.0024951663191691404,0.002777314823443343,0.0032273471611566277,0.003860437795286737,0.004683660155051946,0.005696085140263997,0.0068890811950045065,0.008246806091967712,0.00974687589700267,0.011361192255935014,0.013056905273841273,0.01479748594147507,0.016543879392128195,0.018255708316480285,0.01989249467582178,0.021414867465852333,0.022785724693614205,0.02397131887366852,0.02494223691073096,0.025674245217384765,0.026148946788552285,0.026352881236998017
1,0.0,0.01098707139913105,0.019979568902177003,0.028662871527194232,0.03699054313443798,0.0448813066203891,0.0522526669450504,0.05902781532620298,0.0651383572089817,0.07052588955637265,0.07514307872660643,0.07895441751260315,0.08193671720577266,0.0840793539390038,0.08538427775063687,0.08586579091359962,0.08555010358089012,0.084474677661204,0.0826873731941231,0.08024541492862719,0.07721420009228873,0.07366597132533592,0.06967838133996083,0.06533297797176439,0.06071363985547058,0.05590499393403935,0.05099084636570268,0.04605265810751044,0.04116809552076668,0.0364096847714353,0.03184359660959493,0.02752858534286534,0.023515102519627667,0.019844602073276825,0.016549049519464818,0.01365064334196481,0.011161752028673939,0.00908506544268823,0.007413954437140134,0.006133027955614549,0.005218872413315456,0.004640954034248881,0.004362661127698196,0.004342460116040026,0.004535136557408526,0.0048930905094526946,0.00536765440754718,0.00591040121808868,0.006474410991856048,0.007015465080730284,0.007493139169216838,0.007871768863911334,0.008121264808860953,0.00821775805316764,0.00814406054742852,0.007889929967806207,0.007452132158468538,0.006834297434707252,0.0060465662439961165,0.005105006412830677,0.0040307202022797275,0.0028482205616283617,0.0015798421915077221,0.0
