,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.12624911541198314,-0.12605014386079458,-0.12558218588921988,-0.12484693649536666,-0.12384477910339983,-0.12257618039985271,-0.12104174044591048,-0.11924221125900145,-0.11717851393916112,-0.11485175761859298,-0.11226326078629868,-0.1094145750568114,-0.10630751132043492,-0.10294416815353702,-0.09932696232525633,-0.09545866119831192,-0.09134241678291874,-0.08698180116413352,-0.08238084298512854,-0.07754406463351701,-0.0724765197468495,-0.06718383062881401,-0.06167222515175826,-0.05594857271582971,-0.050020418842129356,-0.04389601799795414,-0.037584364286823276,-0.031095219683980997,-0.02443913955750253,-0.017627495282655507,-0.010672493827911016,-0.0035871942585273342,0.0036359890265532757,0.011110303070776453,0.018838056955502815,0.026797377474002262,0.03496390984057294,0.043310938594965306,0.05180951268887167,0.060428576002348106,0.06913510574238481,0.0778942619374289,0.08666955153928098,0.0954230104993839,0.10411540665663749,0.11270646543960429,0.12115511934210499,0.1294197809760634,0.1374586383323954,0.14522996977096472,0.1526924752792938,0.15980561973317287,0.16652998328785154,0.17282761363598376,0.17866237468196006,0.18400028618363767,0.18880984907269385,0.19306235144375708,0.19673215053350468,0.1997969262248544,0.2022379009924133,0.20404001505683894,0.2051919799118644,0.20568296512252998
1,0.0,0.00045927326690003013,0.0015361151948651646,0.0032186541918999777,0.00549357281170746,0.008342977067946587,0.011744406620265808,0.01567095156039222,0.020091406347654342,0.024970453338539835,0.030268874599040062,0.03594379171756992,0.041948933519273916,0.04823493155941983,0.05474964316976224,0.06143850167570318,0.06824489319965278,0.07511055921770715,0.08197602374218492,0.0887810436622136,0.09546508039063055,0.10196779054232315,0.10822953291381582,0.11419188855597819,0.11979819024367919,0.12499405716292823,0.12972793017435355,0.13395160258999494,0.13762074103663416,0.1406953906904398,0.14314045896931973,0.14492617167173916,0.1468975282300862,0.14901239639793412,0.15035759424148587,0.15090035952916614,0.15061709817633415,0.1494940389294602,0.14752775960038333,0.14472557830696786,0.14110580318712068,0.13669783383702025,0.13154210760295992,0.1256898841205141,0.1192028623722251,0.1121526261687152,0.10461991639724634,0.09669373158391795,0.08847026215861166,0.08005166811080319,0.07154471425472471,0.06305928184121287,0.05470677952111012,0.04659848046242925,0.0388438155658349,0.03154865506930344,0.0248136122913419,0.018732403797790443,0.013390299934903274,0.008862698692006824,0.0052138553501025735,0.0024958075484194323,0.0007476325537547208,0.0
